,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
0,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_050.cnf,SATISFIABLE,mc,log10-estimate,3.3579348470004537892588391684610306806876379645094,exact,arb,int,2280,False,False,0.24457478523254395,unknown,False
1,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_078.cnf,SATISFIABLE,mc,log10-estimate,10.835647112043287069356660828934805106464044779751,exact,arb,int,68493145611,False,False,0.7254655361175537,unknown,False
2,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_003_s400360_054.cnf,SATISFIABLE,mc,log10-estimate,8.7709039310202059392473147973505901170296819607703,exact,arb,int,590070538,False,False,0.13108444213867188,unknown,False
3,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_080.cnf,SATISFIABLE,mc,log10-estimate,10.824552330438184357624997637152104197102124289542,exact,arb,int,66765534544,False,False,0.6417598724365234,unknown,False
4,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_002_s400359_039.cnf,SATISFIABLE,mc,log10-estimate,6.4540950932962691636236166887718456378432631259989,exact,arb,int,2845084,False,False,0.08702254295349121,unknown,False
5,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_002_s400359_053.cnf,SATISFIABLE,mc,log10-estimate,8.9609562727694066168701976008401684387354353555599,exact,arb,int,914021208,False,False,0.17175602912902832,unknown,False
6,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_000_s400357_015.cnf,SATISFIABLE,mc,log10-estimate,14.7086875110461865265911594605601208976831696311,exact,arb,int,511313796301636,False,False,130.19835329055786,unknown,False
7,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_091.cnf,SATISFIABLE,mc,log10-estimate,13.50690735791172530351905081402437608255459115858,exact,arb,int,32129750856040,False,False,26.749900579452515,unknown,False
8,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_002_s400359_009.cnf,SATISFIABLE,mc,log10-estimate,15.042453581901458605639520033669529166432137958188,exact,arb,int,1102690370215883,False,False,22.75340437889099,unknown,False
9,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn3/chevu_001_s400358_034.cnf,SATISFIABLE,mc,log10-estimate,11.760244650122022551154924554646461783965065238257,exact,arb,int,575764189929,False,False,1.888887882232666,unknown,False
