,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
0,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s400557_099.cnf,,,,,,,,,True,False,362.22663140296936,unknown,False
1,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s400562_070.cnf,SATISFIABLE,mc,log10-estimate,10.307119083385,exact,arb,int,20282387856,False,False,4.593912124633789,unknown,False
2,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_077.cnf,SATISFIABLE,mc,log10-estimate,9.890059794621,exact,arb,int,7763539994,False,False,3.5190179347991943,unknown,False
3,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_009_s400566_024.cnf,SATISFIABLE,mc,log10-estimate,12.425093347059,exact,arb,int,2661297016304,False,False,4.429346561431885,unknown,False
4,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_021.cnf,SATISFIABLE,mc,log10-estimate,13.288885129869,exact,arb,int,19448456053254,False,False,14.017048358917236,unknown,False
5,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_097.cnf,SATISFIABLE,mc,log10-estimate,17.258025071773,exact,arb,int,181144466410502471,False,False,307.70210456848145,unknown,False
6,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_067.cnf,SATISFIABLE,mc,log10-estimate,9.708844761732,exact,arb,int,5114989679,False,False,3.5140509605407715,unknown,False
7,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_043.cnf,SATISFIABLE,mc,log10-estimate,7.344437724842,exact,arb,int,22102313,False,False,3.6428678035736084,unknown,False
8,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s400562_051.cnf,SATISFIABLE,mc,log10-estimate,7.085075268966,exact,arb,int,12163968,False,False,2.547013282775879,unknown,False
9,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_045.cnf,SATISFIABLE,mc,log10-estimate,7.633541915833,exact,arb,int,43007274,False,False,3.4698221683502197,unknown,False
10,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_003.cnf,,,,,,,,,True,False,361.7768814563751,unknown,False
11,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_006_s400563_029.cnf,SATISFIABLE,mc,log10-estimate,9.272539019275,exact,arb,int,1873005356,False,False,3.445425510406494,unknown,False
12,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_038.cnf,SATISFIABLE,mc,log10-estimate,7.443682540136,exact,arb,int,27776821,False,False,2.352720022201538,unknown,False
13,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_017.cnf,SATISFIABLE,mc,log10-estimate,12.244713262751,exact,arb,int,1756763350962,False,False,10.421245098114014,unknown,False
14,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_005_s400562_029.cnf,SATISFIABLE,mc,log10-estimate,12.092242420493,exact,arb,int,1236637524239,False,False,7.585387468338013,unknown,False
15,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_001_s400558_078.cnf,SATISFIABLE,mc,log10-estimate,10.092243960795,exact,arb,int,12366419102,False,False,3.555475950241089,unknown,False
16,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_039.cnf,SATISFIABLE,mc,log10-estimate,3.584331224368,exact,arb,int,3840,False,False,0.03273773193359375,unknown,False
17,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_050.cnf,SATISFIABLE,mc,log10-estimate,9.418573733923,exact,arb,int,2621644100,False,False,3.2801613807678223,unknown,False
18,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s400557_054.cnf,SATISFIABLE,mc,log10-estimate,8.848255435163,exact,arb,int,705107664,False,False,2.029027223587036,unknown,False
19,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_034.cnf,SATISFIABLE,mc,log10-estimate,6.328721195615,exact,arb,int,2131676,False,False,1.7363970279693604,unknown,False
20,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_040.cnf,SATISFIABLE,mc,log10-estimate,8.637075089618,exact,arb,int,433585839,False,False,3.0308213233947754,unknown,False
21,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_008_s400565_087.cnf,SATISFIABLE,mc,log10-estimate,13.497983894434,exact,arb,int,31476315837932,False,False,10.291054725646973,unknown,False
22,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_003_s400560_080.cnf,SATISFIABLE,mc,log10-estimate,11.242500491642,exact,arb,int,174783524105,False,False,3.991443634033203,unknown,False
23,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_004_s400561_046.cnf,SATISFIABLE,mc,log10-estimate,3.641474110504,exact,arb,int,4380,False,False,0.034297943115234375,unknown,False
24,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s400564_008.cnf,SATISFIABLE,mc,log10-estimate,15.664362724374,exact,arb,int,4617030296667706,False,False,15.260894298553467,unknown,False
25,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_002_s400559_046.cnf,SATISFIABLE,mc,log10-estimate,5.849750997254,exact,arb,int,707540,False,False,1.2197368144989014,unknown,False
26,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s400557_083.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,arb,int,0,False,False,0.03553605079650879,unknown,False
27,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_007_s400564_058.cnf,SATISFIABLE,mc,log10-estimate,7.411654650113,exact,arb,int,25802076,False,False,2.820814371109009,unknown,False
28,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn/chevu_000_s400557_047.cnf,SATISFIABLE,mc,log10-estimate,9.983340506000,exact,arb,int,9623665204,False,False,3.19694185256958,unknown,False
