,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
0,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_001_s35017_046.cnf,,,,,,,,,True,False,360.9843645095825,unknown,False
1,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_000_s35016_063.cnf,,,,,,,,,True,False,361.01249384880066,unknown,False
2,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_005_s35021_091.cnf,,,,,,,,,True,False,360.9435293674469,unknown,False
3,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_000_s35016_078.cnf,,,,,,,,,True,False,360.9185609817505,unknown,False
4,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_003_s35019_040.cnf,,,,,,,,,True,False,360.9476556777954,unknown,False
5,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_003_s35019_065.cnf,,,,,,,,,True,False,360.9348521232605,unknown,False
6,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_004_s35020_052.cnf,,,,,,,,,True,False,360.9366343021393,unknown,False
7,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_001_s35017_066.cnf,,,,,,,,,True,False,360.91570472717285,unknown,False
8,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_009_s35025_010.cnf,,,,,,,,,True,False,360.95146322250366,unknown,False
9,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_000_s35016_030.cnf,,,,,,,,,True,False,360.92458271980286,unknown,False
10,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_000_s35016_000.cnf,,,,,,,,,True,False,360.9331946372986,unknown,False
11,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_003_s35019_012.cnf,,,,,,,,,True,False,360.949791431427,unknown,False
12,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_007_s35023_099.cnf,,,,,,,,,True,False,360.93830609321594,unknown,False
13,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_007_s35023_023.cnf,,,,,,,,,True,False,360.92691349983215,unknown,False
14,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_005_s35021_088.cnf,,,,,,,,,True,False,360.97990918159485,unknown,False
15,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_006_s35022_026.cnf,,,,,,,,,True,False,360.9218792915344,unknown,False
16,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_002_s35018_057.cnf,,,,,,,,,True,False,360.9403295516968,unknown,False
17,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_003_s35019_005.cnf,,,,,,,,,True,False,360.93555426597595,unknown,False
18,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_002_s35018_090.cnf,,,,,,,,,True,False,360.90892720222473,unknown,False
19,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_006_s35022_069.cnf,,,,,,,,,True,False,360.91830229759216,unknown,False
20,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_004_s35020_026.cnf,,,,,,,,,True,False,360.88921308517456,unknown,False
21,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_005_s35021_005.cnf,,,,,,,,,True,False,360.92149233818054,unknown,False
22,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_001_s35017_071.cnf,,,,,,,,,True,False,360.95226526260376,unknown,False
23,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_000_s35016_069.cnf,,,,,,,,,True,False,360.9522440433502,unknown,False
24,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_004_s35020_091.cnf,,,,,,,,,True,False,360.9349739551544,unknown,False
25,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_002_s35018_093.cnf,,,,,,,,,True,False,360.9154677391052,unknown,False
26,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_005_s35021_060.cnf,,,,,,,,,True,False,360.92474365234375,unknown,False
27,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_003_s35019_006.cnf,,,,,,,,,True,False,360.9197573661804,unknown,False
28,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_001_s35017_001.cnf,,,,,,,,,True,False,360.92825508117676,unknown,False
29,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/4cnf-350clause-horn/chevu_006_s35022_038.cnf,,,,,,,,,True,False,360.9190135002136,unknown,False
